4480	55.2 	21 	23.8 
4481	55.2 	21 	23.8 
4482	23.3 	26 	50.7 
4483	48.5 	30.8 	20.7 
4483	48.5 	30.8 	20.7 
4484	48.5 	30.8 	20.7 
4484	48.5 	30.8 	20.7 
4485	48.5 	30.8 	20.7 
4485	48.5 	30.8 	20.7 
4486	23.5 	27.4 	49.1 
4487	12.8 	21.6 	65.5 
4488	12.8 	21.6 	65.5 
4489	12.8 	21.6 	65.5 
4490	28.7 	18.4 	52.9 
4491	28.7 	18.4 	52.9 
4492	40.4 	14.8 	44.6 
4493	40.4 	14.8 	44.6 
4494	40.4 	14.8 	44.6 
4495	52.6 	7.8 	39.5 
4496	52.6 	7.8 	39.5 
4498	18.9 	21.8 	59.3 
4499	18.9 	21.8 	59.3 
4500	42.8 	20.4 	36.8 
4502	42.8 	20.4 	36.8 
4503	42.8 	20.4 	36.8 
4504	42.8 	20.4 	36.8 
4506	40.5 	30.3 	29.2 
4507	40.5 	30.3 	29.2 
4508	58.9 	16.2 	24.9 
4508	58.9 	16.2 	24.9 
4509	58.9 	16.2 	24.9 
4509	58.9 	16.2 	24.9 
4510	58.9 	16.2 	24.9 
4510	58.9 	16.2 	24.9 
4511	58.9 	16.2 	24.9 
4511	58.9 	16.2 	24.9 
4512	58.9 	16.2 	24.9 
4512	58.9 	16.2 	24.9 
4513	58.9 	16.2 	24.9 
4513	58.9 	16.2 	24.9 
4515	35.9 	39.4 	24.8 
4516	35.9 	39.4 	24.8 
4517	70.8 	12.8 	16.5 
4518	70.8 	12.8 	16.5 
4519	70.8 	12.8 	16.5 
4520	70.8 	12.8 	16.5 
4522	70.8 	12.8 	16.5 
4523	70.8 	12.8 	16.5 
4524	70.8 	12.8 	16.5 
4526	11.7 	36.8 	51.5 
4527	11.7 	36.8 	51.5 
4528	64.3 	12.2 	23.5 
4529	64.3 	12.2 	23.5 
4530	64.3 	12.2 	23.5 
4531	64.3 	12.2 	23.5 
4533	75.4 	7.4 	17.2 
4534	76 	9.9 	14.1 
4535	76 	9.9 	14.1 
4536	76 	9.9 	14.1 
4537	76 	9.9 	14.1 
4538	26.1 	27.3 	46.7 
4540	26.1 	27.3 	46.7 
4541	38.9 	17.6 	43.6 
4543	38.9 	17.6 	43.6 
4544	38.9 	17.6 	43.6 
4545	68.4 	10.5 	21.2 
4546	68.4 	10.5 	21.2 
4547	6.4 	29.8 	63.9 
4548	6.4 	29.8 	63.9 
4550	-1 	-1 	-1 
4551	-1 	-1 	-1 
4552	-1 	-1 	-1 
4553	-1 	-1 	-1 
4555	-1 	-1 	-1 
4556	-1 	-1 	-1 
4557	-1 	-1 	-1 
4558	87.3 	9.6 	3.2 
4560	80.8 	16.5 	2.8 
4560	80.8 	16.5 	2.8 
4561	67.9 	28.7 	3.6 
4562	92.6 	3.6 	3.7 
4565	91.7 	3.3 	5.1 
4567	63.5 	19.2 	17.3 
4568	82.1 	6.7 	11.3 
4569	68.3 	15.1 	16.6 
4570	68.3 	15.1 	16.6 
4572	41 	41.3 	17.7 
4573	31.2 	39.6 	29.2 
4575	38.2 	36.6 	25.2 
4576	38.2 	36.6 	25.2 
4578	38.2 	36.6 	25.2 
4580	64.5 	26.2 	9.3 
4581	22.4 	24.5 	53 
4582	22.4 	24.5 	53 
4584	25.1 	12.2 	62.7 
4585	25.1 	12.2 	62.7 
4586	25.1 	12.2 	62.7 
4587	25.1 	12.2 	62.7 
4588	25.1 	12.2 	62.7 
4589	25.1 	12.2 	62.7 
4591	64.5 	26.2 	9.3 
4592	61.7 	14.4 	23.9 
4593	61.7 	14.4 	23.9 
4594	61.7 	14.4 	23.9 
4595	61.7 	14.4 	23.9 
4596	61.7 	14.4 	23.9 
4597	61.7 	14.4 	23.9 
4598	61.7 	14.4 	23.9 
4599	61.7 	14.4 	23.9 
4600	40.9 	27.2 	32.1 
4601	40.9 	27.2 	32.1 
4602	40.9 	27.2 	32.1 
4603	31.3 	24.8 	43.8 
4604	53.6 	15.8 	30.6 
4605	53.6 	15.8 	30.6 
4606	53.6 	15.8 	30.6 
4607	53.6 	15.8 	30.6 
4608	53.6 	15.8 	30.6 
4609	53.6 	15.8 	30.6 
4610	53.6 	15.8 	30.6 
4611	53.6 	15.8 	30.6 
4612	53.6 	15.8 	30.6 
4613	53.6 	15.8 	30.6 
4614	53.6 	15.8 	30.6 
4615	53.6 	15.8 	30.6 
4616	53.6 	15.8 	30.6 
4617	53.6 	15.8 	30.6 
4618	53.6 	15.8 	30.6 
4619	53.6 	15.8 	30.6 
4620	53.6 	15.8 	30.6 
4621	53.6 	15.8 	30.6 
4622	57 	15.6 	27.1 
4623	57 	15.6 	27.1 
4624	32.7 	30.3 	37.1 
4625	40.1 	21.5 	38.4 
4626	40.1 	21.5 	38.4 
4627	40.1 	21.5 	38.4 
4628	32.7 	30.3 	37.1 
4629	32.7 	30.3 	37.1 
4630	32.7 	30.3 	37.1 
4631	32.7 	30.3 	37.1 
4632	32.7 	30.3 	37.1 
4633	32.7 	30.3 	37.1 
4634	32.7 	30.3 	37.1 
4635	32.7 	30.3 	37.1 
4636	32.7 	30.3 	37.1 
4637	32.7 	30.3 	37.1 
4638	32.7 	30.3 	37.1 
4639	32.7 	30.3 	37.1 
4640	32.7 	30.3 	37.1 
4641	32.7 	30.3 	37.1 
4642	32.7 	30.3 	37.1 
4643	32.7 	30.3 	37.1 
4644	32.7 	30.3 	37.1 
4645	32.7 	30.3 	37.1 
4646	32.7 	30.3 	37.1 
4648	36.4 	37.2 	26.4 
4649	36.4 	37.2 	26.4 
4650	36.4 	37.2 	26.4 
4651	36.4 	37.2 	26.4 
4652	36.4 	37.2 	26.4 
4653	36.4 	37.2 	26.4 
4654	36.4 	37.2 	26.4 
4655	36.4 	37.2 	26.4 
4656	36.4 	37.2 	26.4 
4657	36.4 	37.2 	26.4 
4658	36.4 	37.2 	26.4 
4659	36.4 	37.2 	26.4 
4660	36.4 	37.2 	26.4 
4661	36.4 	37.2 	26.4 
4662	55.2 	21 	23.8 
4663	55.2 	21 	23.8 
4664	55.2 	21 	23.8 
4665	81.6 	6.8 	11.7 
4666	32.2 	44.1 	23.7 
4667	32.2 	44.1 	23.7 
4668	32.2 	44.1 	23.7 
4669	32.2 	44.1 	23.7 
4670	32.2 	44.1 	23.7 
4671	32.2 	44.1 	23.7 
4672	32.2 	44.1 	23.7 
4673	32.2 	44.1 	23.7 
4674	32.2 	44.1 	23.7 
4675	32.2 	44.1 	23.7 
4676	32.2 	44.1 	23.7 
4677	32.2 	44.1 	23.7 
4678	32.2 	44.1 	23.7 
4679	32.2 	44.1 	23.7 
4680	32.2 	44.1 	23.7 
4681	41.6 	26.6 	31.8 
4682	41.6 	26.6 	31.8 
4683	46.3 	24.9 	28.8 
4684	46.3 	24.9 	28.8 
4685	46.3 	24.9 	28.8 
4686	46.3 	24.9 	28.8 
4687	46.3 	24.9 	28.8 
4688	46.3 	24.9 	28.8 
4689	46.3 	24.9 	28.8 
4690	71.1 	17.8 	11.1 
4691	71.1 	17.8 	11.1 
4692	71.1 	17.8 	11.1 
4693	71.1 	17.8 	11.1 
4694	48.5 	30.8 	20.7 
4694	48.5 	30.8 	20.7 
4695	48.5 	30.8 	20.7 
4695	48.5 	30.8 	20.7 
4696	48.5 	30.8 	20.7 
4696	48.5 	30.8 	20.7 
4698	18.9 	21.8 	59.3 
4699	18.9 	21.8 	59.3 
4700	18.9 	21.8 	59.3 
4701	18.9 	21.8 	59.3 
4702	18.9 	21.8 	59.3 
4703	42.8 	20.4 	36.8 
4704	42.8 	20.4 	36.8 
4705	42.8 	20.4 	36.8 
4706	42.8 	20.4 	36.8 
4707	42.8 	20.4 	36.8 
4708	42.8 	20.4 	36.8 
4709	42.8 	20.4 	36.8 
4710	42.8 	20.4 	36.8 
4711	40.5 	30.3 	29.2 
4712	26.4 	25.9 	47.7 
4713	26.4 	25.9 	47.7 
4714	26.4 	25.9 	47.7 
4715	26.4 	25.9 	47.7 
4716	26.4 	25.9 	47.7 
4717	26.4 	25.9 	47.7 
4718	34.6 	22.2 	43.3 
4719	34.6 	22.2 	43.3 
4720	34.6 	22.2 	43.3 
4721	37.2 	31.2 	31.6 
4722	37.2 	31.2 	31.6 
4723	37.2 	31.2 	31.6 
4724	37.2 	31.2 	31.6 
4725	37.2 	31.2 	31.6 
4726	37.2 	31.2 	31.6 
4727	37.2 	31.2 	31.6 
4728	37.2 	31.2 	31.6 
4729	37.2 	31.2 	31.6 
4730	39.1 	26.5 	34.6 
4731	39.1 	26.5 	34.6 
4732	39.1 	26.5 	34.6 
4733	39.1 	26.5 	34.6 
4734	39.1 	26.5 	34.6 
4735	39.1 	26.5 	34.6 
4736	39.1 	26.5 	34.6 
4737	39.1 	26.5 	34.6 
4738	39.1 	26.5 	34.6 
4739	39.1 	26.5 	34.6 
4740	39.1 	26.5 	34.6 
4741	39.1 	26.5 	34.6 
4742	39.1 	26.5 	34.6 
4743	39.1 	26.5 	34.6 
4744	39.1 	26.5 	34.6 
4745	39.1 	26.5 	34.6 
4746	39.1 	26.5 	34.6 
4747	39.1 	26.5 	34.6 
4748	58.9 	16.2 	24.9 
4748	58.9 	16.2 	24.9 
4749	58.9 	16.2 	24.9 
4749	58.9 	16.2 	24.9 
4750	58.9 	16.2 	24.9 
4750	58.9 	16.2 	24.9 
4751	58.9 	16.2 	24.9 
4751	58.9 	16.2 	24.9 
4752	58.9 	16.2 	24.9 
4752	58.9 	16.2 	24.9 
4753	58.9 	16.2 	24.9 
4753	58.9 	16.2 	24.9 
4754	58.9 	16.2 	24.9 
4754	58.9 	16.2 	24.9 
4755	58.9 	16.2 	24.9 
4755	58.9 	16.2 	24.9 
4756	58.9 	16.2 	24.9 
4756	58.9 	16.2 	24.9 
4759	58.9 	16.2 	24.9 
4759	58.9 	16.2 	24.9 
4760	58.9 	16.2 	24.9 
4760	58.9 	16.2 	24.9 
4761	39.6 	39.9 	20.6 
4762	39.6 	39.9 	20.6 
4763	39.6 	39.9 	20.6 
4764	35.9 	39.4 	24.8 
4765	70.8 	12.8 	16.5 
4766	70.8 	12.8 	16.5 
4767	54.5 	27.3 	18.2 
4768	54.5 	27.3 	18.2 
4769	54.5 	27.3 	18.2 
4770	54.5 	27.3 	18.2 
4771	54.5 	27.3 	18.2 
4772	54.5 	27.3 	18.2 
4773	54.5 	27.3 	18.2 
4774	54.5 	27.3 	18.2 
4775	54.5 	27.3 	18.2 
4776	54.5 	27.3 	18.2 
4777	54.5 	27.3 	18.2 
4778	54.5 	27.3 	18.2 
4779	54.5 	27.3 	18.2 
4780	54.5 	27.3 	18.2 
4781	54.5 	27.3 	18.2 
4782	54.5 	27.3 	18.2 
4783	54.5 	27.3 	18.2 
4784	54.5 	27.3 	18.2 
4785	54.5 	27.3 	18.2 
4786	54.5 	27.3 	18.2 
4787	54.5 	27.3 	18.2 
4788	54.5 	27.3 	18.2 
4789	54.5 	27.3 	18.2 
4790	54.5 	27.3 	18.2 
4791	54.5 	27.3 	18.2 
4792	54.5 	27.3 	18.2 
4793	54.5 	27.3 	18.2 
4794	54.5 	27.3 	18.2 
4795	54.5 	27.3 	18.2 
4796	54.5 	27.3 	18.2 
4797	54.5 	27.3 	18.2 
4798	54.5 	27.3 	18.2 
4799	16.5 	48.9 	34.4 
4801	16.5 	48.9 	34.4 
4802	16.5 	48.9 	34.4 
4803	16.5 	48.9 	34.4 
4805	16.5 	48.9 	34.4 
4806	36.7 	40.3 	23.1 
4807	36.7 	40.3 	23.1 
4808	36.7 	40.3 	23.1 
4809	36.7 	40.3 	23.1 
4810	36.7 	40.3 	23.1 
4811	36.7 	40.3 	23.1 
4813	36.7 	40.3 	23.1 
4814	36.7 	40.3 	23.1 
4815	36.7 	40.3 	23.1 
4816	36.7 	40.3 	23.1 
4817	36.7 	40.3 	23.1 
4818	36.7 	40.3 	23.1 
4819	36.7 	40.3 	23.1 
4820	36.7 	40.3 	23.1 
4821	36.7 	40.3 	23.1 
4822	36.7 	40.3 	23.1 
4823	36.7 	40.3 	23.1 
4824	36.7 	40.3 	23.1 
4825	36.7 	40.3 	23.1 
4826	36.7 	40.3 	23.1 
4827	36.7 	40.3 	23.1 
4828	36.7 	40.3 	23.1 
4829	36.7 	40.3 	23.1 
4830	36.7 	40.3 	23.1 
4831	36.7 	40.3 	23.1 
4832	36.7 	40.3 	23.1 
4833	36.7 	40.3 	23.1 
4834	36.7 	40.3 	23.1 
4835	36.7 	40.3 	23.1 
4836	36.7 	40.3 	23.1 
4837	36.7 	40.3 	23.1 
4838	36.7 	40.3 	23.1 
4839	36.7 	40.3 	23.1 
4840	36.7 	40.3 	23.1 
4841	36.7 	40.3 	23.1 
4842	36.7 	40.3 	23.1 
4843	36.7 	40.3 	23.1 
4844	87.5 	6.2 	6.4 
4845	87.5 	6.2 	6.4 
4846	87.5 	6.2 	6.4 
4847	87.5 	6.2 	6.4 
4848	87.5 	6.2 	6.4 
4849	87.5 	6.2 	6.4 
4850	87.5 	6.2 	6.4 
4851	87.5 	6.2 	6.4 
4852	87.5 	6.2 	6.4 
4853	87.5 	6.2 	6.4 
4854	87.5 	6.2 	6.4 
4855	87.5 	6.2 	6.4 
4856	87.5 	6.2 	6.4 
4857	87.5 	6.2 	6.4 
4858	87.5 	6.2 	6.4 
4859	87.5 	6.2 	6.4 
4860	87.5 	6.2 	6.4 
4861	87.5 	6.2 	6.4 
4862	87.5 	6.2 	6.4 
4863	87.5 	6.2 	6.4 
4864	87.5 	6.2 	6.4 
4865	87.5 	6.2 	6.4 
4866	87.5 	6.2 	6.4 
4867	87.5 	6.2 	6.4 
4868	87.5 	6.2 	6.4 
4869	87.5 	6.2 	6.4 
4870	87.5 	6.2 	6.4 
4871	64.3 	12.2 	23.5 
4872	64.3 	12.2 	23.5 
4873	64.3 	12.2 	23.5 
4874	64.3 	12.2 	23.5 
4875	64.3 	12.2 	23.5 
4876	64.3 	12.2 	23.5 
4877	64.3 	12.2 	23.5 
4878	64.3 	12.2 	23.5 
4879	64.3 	12.2 	23.5 
4880	64.3 	12.2 	23.5 
4881	64.3 	12.2 	23.5 
4882	64.3 	12.2 	23.5 
4883	64.3 	12.2 	23.5 
4884	64.3 	12.2 	23.5 
4885	64.3 	12.2 	23.5 
4886	64.3 	12.2 	23.5 
4887	74.6 	9.6 	15.9 
4888	59.9 	13.4 	26.7 
4889	59.9 	13.4 	26.7 
4890	59.9 	13.4 	26.7 
4891	75.4 	7.4 	17.2 
4892	75.4 	7.4 	17.2 
4893	76 	9.9 	14.1 
4894	76 	9.9 	14.1 
4896	76 	9.9 	14.1 
4897	76 	9.9 	14.1 
4898	76 	9.9 	14.1 
4899	76 	9.9 	14.1 
4900	76 	9.9 	14.1 
4901	76 	9.9 	14.1 
4902	76 	9.9 	14.1 
4903	76 	9.9 	14.1 
4904	76 	9.9 	14.1 
4905	76 	9.9 	14.1 
4906	76 	9.9 	14.1 
4908	76 	9.9 	14.1 
4909	76 	9.9 	14.1 
4910	76 	9.9 	14.1 
4911	76 	9.9 	14.1 
4912	76 	9.9 	14.1 
4913	76 	9.9 	14.1 
4914	76 	9.9 	14.1 
4915	76 	9.9 	14.1 
4916	76 	9.9 	14.1 
4917	76 	9.9 	14.1 
4918	33.3 	46.4 	20.4 
4919	33.3 	46.4 	20.4 
4920	33.3 	46.4 	20.4 
4921	33.3 	46.4 	20.4 
4922	33.3 	46.4 	20.4 
4923	33.3 	46.4 	20.4 
4924	33.3 	46.4 	20.4 
4925	68.4 	10.5 	21.2 
4926	-1 	-1 	-1 
4927	-1 	-1 	-1 
4928	-1 	-1 	-1 
4929	-1 	-1 	-1 
4930	-1 	-1 	-1 
4931	-1 	-1 	-1 
4932	-1 	-1 	-1 
4933	-1 	-1 	-1 
4934	-1 	-1 	-1 
4935	-1 	-1 	-1 
4936	-1 	-1 	-1 
4937	87.3 	9.6 	3.2 
4938	51.3 	40.1 	8.7 
4939	51.3 	40.1 	8.7 
4940	51.3 	40.1 	8.7 
4941	51.3 	40.1 	8.7 
4942	51.3 	40.1 	8.7 
4943	67.9 	28.7 	3.6 
4944	67.9 	28.7 	3.6 
4945	67.9 	28.7 	3.6 
4946	67.9 	28.7 	3.6 
4947	67.9 	28.7 	3.6 
4948	67.9 	28.7 	3.6 
4949	67.9 	28.7 	3.6 
4950	67.9 	28.7 	3.6 
4951	67.9 	28.7 	3.6 
4952	67.9 	28.7 	3.6 
4953	67.9 	28.7 	3.6 
4954	67.9 	28.7 	3.6 
4955	67.9 	28.7 	3.6 
4956	67.9 	28.7 	3.6 
4957	67.9 	28.7 	3.6 
4958	67.9 	28.7 	3.6 
4959	67.9 	28.7 	3.6 
4960	67.9 	28.7 	3.6 
4962	67.9 	28.7 	3.6 
4963	67.9 	28.7 	3.6 
4964	67.9 	28.7 	3.6 
4965	67.9 	28.7 	3.6 
4966	67.9 	28.7 	3.6 
4967	67.9 	28.7 	3.6 
4968	67.9 	28.7 	3.6 
4969	67.9 	28.7 	3.6 
4970	67.9 	28.7 	3.6 
4971	67.9 	28.7 	3.6 
4972	67.9 	28.7 	3.6 
4973	67.9 	28.7 	3.6 
4974	67.9 	28.7 	3.6 
4975	67.9 	28.7 	3.6 
4976	67.9 	28.7 	3.6 
4977	67.9 	28.7 	3.6 
4978	67.9 	28.7 	3.6 
4979	67.9 	28.7 	3.6 
4981	63.5 	19.2 	17.3 
4982	63.5 	19.2 	17.3 
4983	63.5 	19.2 	17.3 
4984	63.5 	19.2 	17.3 
4985	63.5 	19.2 	17.3 
4986	63.5 	19.2 	17.3 
4987	63.5 	19.2 	17.3 
4988	63.5 	19.2 	17.3 
4989	63.5 	19.2 	17.3 
4990	63.5 	19.2 	17.3 
4991	63.5 	19.2 	17.3 
4992	63.5 	19.2 	17.3 
4993	63.5 	19.2 	17.3 
4994	63.5 	19.2 	17.3 
4995	63.5 	19.2 	17.3 
4996	63.5 	19.2 	17.3 
4997	82.1 	6.7 	11.3 
4998	82.1 	6.7 	11.3 
4999	82.1 	6.7 	11.3 
5000	82.1 	6.7 	11.3 
5001	68.3 	15.1 	16.6 
5002	68.3 	15.1 	16.6 
5003	68.3 	15.1 	16.6 
5004	68.3 	15.1 	16.6 
5006	68.3 	15.1 	16.6 
5007	68.3 	15.1 	16.6 
5008	68.3 	15.1 	16.6 
5009	68.3 	15.1 	16.6 
5010	68.3 	15.1 	16.6 
5011	68.3 	15.1 	16.6 
5012	68.3 	15.1 	16.6 
5013	68.3 	15.1 	16.6 
5014	68.3 	15.1 	16.6 
5015	68.3 	15.1 	16.6 
5016	68.3 	15.1 	16.6 
5017	68.3 	15.1 	16.6 
5018	68.3 	15.1 	16.6 
5019	68.3 	15.1 	16.6 
5020	68.3 	15.1 	16.6 
5021	68.3 	15.1 	16.6 
5022	68.3 	15.1 	16.6 
5023	51.7 	31.9 	16.4 
5024	57.6 	13.5 	29 
5025	57.6 	13.5 	29 
5026	57.6 	13.5 	29 
5027	41 	41.3 	17.7 
5028	64.5 	26.2 	9.3 
5029	64.5 	26.2 	9.3 
5030	64.5 	26.2 	9.3 
5031	64.5 	26.2 	9.3 
5032	22.4 	24.5 	53 
5033	22.4 	24.5 	53 
5034	22.4 	24.5 	53 
5035	25.1 	12.2 	62.7 
5036	25.1 	12.2 	62.7 
5037	25.1 	12.2 	62.7 
5038	25.1 	12.2 	62.7 
5039	25.1 	12.2 	62.7 
5040	76.6 	10.3 	13.1 
5041	76.6 	10.3 	13.1 
5042	76.6 	10.3 	13.1 
5043	76.6 	10.3 	13.1 
5044	54.8 	20.6 	24.9 
5045	54.8 	20.6 	24.9 
5046	54.8 	20.6 	24.9 
5047	54.8 	20.6 	24.9 
5048	54.8 	20.6 	24.9 
5049	48.7 	29.9 	21.6 
5051	48.7 	29.9 	21.6 
5052	48.7 	29.9 	21.6 
5053	76 	8 	16.1 
5054	76 	8 	16.1 
5055	76 	8 	16.1 
5056	76 	8 	16.1 
5057	76 	8 	16.1 
5058	76 	8 	16.1 
5059	76 	8 	16.1 
5060	76 	8 	16.1 
5061	76 	8 	16.1 
5062	76 	8 	16.1 
5063	76 	8 	16.1 
5064	76 	8 	16.1 
5065	76 	8 	16.1 
5066	49.2 	26 	24.8 
5068	49.2 	26 	24.8 
5069	50.4 	29 	20.6 
5070	50.4 	29 	20.6 
5071	50.4 	29 	20.6 
5072	50.4 	29 	20.6 
5073	50.4 	29 	20.6 
5074	63.5 	17.9 	18.7 
5075	63.5 	17.9 	18.7 
5076	63.5 	17.9 	18.7 
5077	63.5 	17.9 	18.7 
5078	63.5 	17.9 	18.7 
5079	63.5 	17.9 	18.7 
5080	69.8 	5.7 	24.4 
5081	69.8 	5.7 	24.4 
5082	69.8 	5.7 	24.4 
5083	69.8 	5.7 	24.4 
5084	69.8 	5.7 	24.4 
5085	69.8 	5.7 	24.4 
5086	69.8 	5.7 	24.4 
5087	69.8 	5.7 	24.4 
5088	69.8 	5.7 	24.4 
5089	69.8 	5.7 	24.4 
5090	69.8 	5.7 	24.4 
5091	69.8 	5.7 	24.4 
5092	69.8 	5.7 	24.4 
5093	69.8 	5.7 	24.4 
5094	69.8 	5.7 	24.4 
5095	69.8 	5.7 	24.4 
5096	69.8 	5.7 	24.4 
5097	69.8 	5.7 	24.4 
5098	43.2 	24.6 	32.4 
5099	43.2 	24.6 	32.4 
5100	61.7 	14.4 	23.9 
5101	61.7 	14.4 	23.9 
5102	61.7 	14.4 	23.9 
5103	61.7 	14.4 	23.9 
5104	40.9 	27.2 	32.1 
5105	31.3 	24.8 	43.8 
5106	31.3 	24.8 	43.8 
5107	31.3 	24.8 	43.8 
5109	31.3 	24.8 	43.8 
5110	31.3 	24.8 	43.8 
5112	31.3 	24.8 	43.8 
5113	31.3 	24.8 	43.8 
5114	53.6 	15.8 	30.6 
5115	53.6 	15.8 	30.6 
5117	53.6 	15.8 	30.6 
5118	53.6 	15.8 	30.6 
5119	53.6 	15.8 	30.6 
5120	53.6 	15.8 	30.6 
5121	53.6 	15.8 	30.6 
5123	53.6 	15.8 	30.6 
5124	53.6 	15.8 	30.6 
5125	53.6 	15.8 	30.6 
5126	53.6 	15.8 	30.6 
5127	53.6 	15.8 	30.6 
5128	53.6 	15.8 	30.6 
5129	57 	15.6 	27.1 
5130	40.1 	21.5 	38.4 
5131	40.1 	21.5 	38.4 
5133	40.1 	21.5 	38.4 
5134	40.1 	21.5 	38.4 
5136	40.1 	21.5 	38.4 
5137	40.1 	21.5 	38.4 
5139	32.7 	30.3 	37.1 
5140	32.7 	30.3 	37.1 
5141	32.7 	30.3 	37.1 
5142	32.7 	30.3 	37.1 
5143	32.7 	30.3 	37.1 
5144	32.7 	30.3 	37.1 
5145	36.4 	37.2 	26.4 
5146	36.4 	37.2 	26.4 
5147	36.4 	37.2 	26.4 
5148	36.4 	37.2 	26.4 
5149	36.4 	37.2 	26.4 
5150	36.4 	37.2 	26.4 
5151	36.4 	37.2 	26.4 
5152	36.4 	37.2 	26.4 
5153	36.4 	37.2 	26.4 
5154	36.4 	37.2 	26.4 
5155	36.4 	37.2 	26.4 
5156	36.4 	37.2 	26.4 
5157	36.4 	37.2 	26.4 
5158	36.4 	37.2 	26.4 
5159	36.4 	37.2 	26.4 
5160	36.4 	37.2 	26.4 
5161	36.4 	37.2 	26.4 
5162	55.2 	21 	23.8 
5163	81.6 	6.8 	11.7 
5164	81.6 	6.8 	11.7 
5165	81.6 	6.8 	11.7 
5166	81.6 	6.8 	11.7 
5168	23.3 	26 	50.7 
5169	23.3 	26 	50.7 
5170	23.3 	26 	50.7 
5171	23.3 	26 	50.7 
5173	48.5 	30.8 	20.7 
5173	48.5 	30.8 	20.7 
5174	48.5 	30.8 	20.7 
5174	48.5 	30.8 	20.7 
5175	48.5 	30.8 	20.7 
5175	48.5 	30.8 	20.7 
5176	48.5 	30.8 	20.7 
5176	48.5 	30.8 	20.7 
5177	48.5 	30.8 	20.7 
5177	48.5 	30.8 	20.7 
5178	48.5 	30.8 	20.7 
5178	48.5 	30.8 	20.7 
5179	48.5 	30.8 	20.7 
5179	48.5 	30.8 	20.7 
5180	48.5 	30.8 	20.7 
5180	48.5 	30.8 	20.7 
5181	48.5 	30.8 	20.7 
5181	48.5 	30.8 	20.7 
5182	23.5 	27.4 	49.1 
5183	23.5 	27.4 	49.1 
5184	23.5 	27.4 	49.1 
5185	28.7 	18.4 	52.9 
5186	18.9 	21.8 	59.3 
5187	42.8 	20.4 	36.8 
5188	42.8 	20.4 	36.8 
5189	42.8 	20.4 	36.8 
5190	42.8 	20.4 	36.8 
5191	26.4 	25.9 	47.7 
5192	26.4 	25.9 	47.7 
5193	26.4 	25.9 	47.7 
5194	26.4 	25.9 	47.7 
5195	26.4 	25.9 	47.7 
5197	17.9 	51.9 	30.1 
5198	37.2 	31.2 	31.6 
5200	58.9 	16.2 	24.9 
5200	58.9 	16.2 	24.9 
5201	58.9 	16.2 	24.9 
5201	58.9 	16.2 	24.9 
5202	58.9 	16.2 	24.9 
5202	58.9 	16.2 	24.9 
5203	58.9 	16.2 	24.9 
5203	58.9 	16.2 	24.9 
5204	58.9 	16.2 	24.9 
5204	58.9 	16.2 	24.9 
5205	58.9 	16.2 	24.9 
5205	58.9 	16.2 	24.9 
5206	35.9 	39.4 	24.8 
5207	70.8 	12.8 	16.5 
5208	70.8 	12.8 	16.5 
5209	70.8 	12.8 	16.5 
5210	70.8 	12.8 	16.5 
5211	70.8 	12.8 	16.5 
5212	36.7 	40.3 	23.1 
5213	64.3 	12.2 	23.5 
5214	64.3 	12.2 	23.5 
5215	64.3 	12.2 	23.5 
5216	64.3 	12.2 	23.5 
5217	64.3 	12.2 	23.5 
5218	64.3 	12.2 	23.5 
5220	64.3 	12.2 	23.5 
5221	64.3 	12.2 	23.5 
5222	64.3 	12.2 	23.5 
5223	64.3 	12.2 	23.5 
5224	64.3 	12.2 	23.5 
5225	64.3 	12.2 	23.5 
5226	64.3 	12.2 	23.5 
5227	64.3 	12.2 	23.5 
5229	74.6 	9.6 	15.9 
5230	74.6 	9.6 	15.9 
5231	74.6 	9.6 	15.9 
5232	74.6 	9.6 	15.9 
5233	59.9 	13.4 	26.7 
5234	59.9 	13.4 	26.7 
5235	59.9 	13.4 	26.7 
5236	76 	9.9 	14.1 
5238	76 	9.9 	14.1 
5239	76 	9.9 	14.1 
5241	76 	9.9 	14.1 
5243	76 	9.9 	14.1 
5244	76 	9.9 	14.1 
5246	76 	9.9 	14.1 
5247	76 	9.9 	14.1 
5248	76 	9.9 	14.1 
5249	76 	9.9 	14.1 
5250	76 	9.9 	14.1 
5251	26.1 	27.3 	46.7 
5252	26.1 	27.3 	46.7 
5253	68.4 	10.5 	21.2 
5255	38.9 	17.6 	43.6 
5256	38.9 	17.6 	43.6 
5257	38.9 	17.6 	43.6 
5259	38.9 	17.6 	43.6 
5260	38.9 	17.6 	43.6 
5261	38.9 	17.6 	43.6 
5262	38.9 	17.6 	43.6 
5263	38.9 	17.6 	43.6 
5264	38.9 	17.6 	43.6 
5265	38.9 	17.6 	43.6 
5266	38.9 	17.6 	43.6 
5267	38.9 	17.6 	43.6 
5268	38.9 	17.6 	43.6 
5270	68.4 	10.5 	21.2 
5271	68.4 	10.5 	21.2 
5272	68.4 	10.5 	21.2 
5273	68.4 	10.5 	21.2 
5274	68.4 	10.5 	21.2 
5275	68.4 	10.5 	21.2 
5276	68.4 	10.5 	21.2 
5277	68.4 	10.5 	21.2 
5278	68.4 	10.5 	21.2 
5279	68.4 	10.5 	21.2 
5280	68.4 	10.5 	21.2 
5281	68.4 	10.5 	21.2 
5282	-1 	-1 	-1 
5283	-1 	-1 	-1 
5284	82.1 	6.7 	11.3 
5285	68.3 	15.1 	16.6 
5286	68.3 	15.1 	16.6 
